sep=;
time;model_id;model_name;port_name;data
36;167;(6,20);outputNeighborhood;3.07545e-07,0
36;167;(6,20);;4.37726e-07,0
36;168;(22,27);outputNeighborhood;0.0241699,0
36;168;(22,27);;0.0253642,0
36;169;(9,23);outputNeighborhood;2.22199e-05,0
36;169;(9,23);;2.82653e-05,0
36;170;(5,20);outputNeighborhood;6.32048e-08,0
36;170;(5,20);;9.42583e-08,0
36;171;(3,20);;2.49493e-09,0
36;175;(29,19);outputNeighborhood;0.00414118,0
36;175;(29,19);;0.00449961,0
36;176;(27,19);outputNeighborhood;0.0163618,0
36;176;(27,19);;0.0173804,0
36;177;(25,19);outputNeighborhood;0.034148,0
36;177;(25,19);;0.0355389,0
36;178;(5,26);outputNeighborhood;4.18902e-08,0
36;178;(5,26);;6.30672e-08,0
36;179;(23,19);outputNeighborhood;0.0465857,0
36;179;(23,19);;0.0480918,0
36;180;(19,19);outputNeighborhood;0.0287235,0
36;180;(19,19);;0.0301169,0
36;181;(15,28);outputNeighborhood;0.0014625,0
36;181;(15,28);;0.00164717,0
36;182;(18,19);outputNeighborhood;0.0206502,0
36;182;(18,19);;0.0218301,0
36;183;(17,19);outputNeighborhood;0.0136062,0
36;183;(17,19);;0.0145324,0
36;184;(13,19);outputNeighborhood;0.00100211,0
36;184;(13,19);;0.00114531,0
36;185;(12,19);outputNeighborhood;0.00040999,0
36;185;(12,19);;0.00047984,0
36;186;(7,26);outputNeighborhood;8.87712e-07,0
36;186;(7,26);;1.22281e-06,0
36;187;(11,19);outputNeighborhood;0.000152303,0
36;187;(11,19);;0.000183013,0
36;188;(9,19);outputNeighborhood;1.57675e-05,0
36;188;(9,19);;2.01267e-05,0
36;189;(8,19);outputNeighborhood;4.39784e-06,0
36;189;(8,19);;5.80819e-06,0
36;190;(7,19);outputNeighborhood;1.11502e-06,0
36;190;(7,19);;1.52781e-06,0
36;191;(6,19);outputNeighborhood;2.56398e-07,0
36;191;(6,19);;3.65757e-07,0
36;192;(20,22);outputNeighborhood;0.0568175,0
36;192;(20,22);;0.0585519,0
36;193;(5,19);outputNeighborhood;5.28797e-08,0
36;193;(5,19);;7.91057e-08,0
36;194;(3,19);;2.06341e-09,0
36;196;(23,22);outputNeighborhood;0.0679197,0
36;196;(23,22);;0.0697589,0
36;197;(15,20);outputNeighborhood;0.00576365,0
36;197;(15,20);;0.00629227,0
36;199;(29,18);outputNeighborhood;0.00300587,0
36;199;(29,18);;0.00329115,0
36;200;(28,18);outputNeighborhood;0.00677925,0
36;200;(28,18);;0.00735099,0
36;201;(27,18);outputNeighborhood;0.0118066,0
36;201;(27,18);;0.0126515,0
36;202;(26,26);outputNeighborhood;0.018028,0
36;202;(26,26);;0.0190991,0
36;203;(21,22);outputNeighborhood;0.0647207,0
36;203;(21,22);;0.0666448,0
36;204;(26,18);outputNeighborhood;0.0180246,0
36;204;(26,18);;0.0191001,0
36;206;(25,18);outputNeighborhood;0.0246748,0
36;206;(25,18);;0.0259134,0
36;207;(24,18);outputNeighborhood;0.030447,0
36;207;(24,18);;0.0317808,0
36;208;(17,21);outputNeighborhood;0.0208204,0
36;208;(17,21);;0.0219517,0
36;209;(23,18);outputNeighborhood;0.0339601,0
36;209;(23,18);;0.0353424,0
36;210;(3,27);;1.01215e-09,0
36;211;(22,18);outputNeighborhood;0.0343559,0
36;211;(22,18);;0.0357593,0
36;212;(21,18);outputNeighborhood;0.0316641,0
36;212;(21,18);;0.0330559,0
36;213;(20,18);outputNeighborhood;0.0267078,0
36;213;(20,18);;0.0280325,0
36;214;(19,18);outputNeighborhood;0.0206933,0
36;214;(19,18);;0.0218786,0
36;215;(18,18);outputNeighborhood;0.0147492,0
36;215;(18,18);;0.0157343,0
36;216;(17,18);outputNeighborhood;0.00966246,0
36;216;(17,18);;0.0104179,0
36;217;(16,18);outputNeighborhood;0.00580192,0
36;217;(16,18);;0.00633497,0
36;218;(15,18);outputNeighborhood;0.00318311,0
36;218;(15,18);;0.0035279,0
36;219;(14,18);outputNeighborhood;0.00159135,0
36;219;(14,18);;0.00179491,0
36;220;(10,18);outputNeighborhood;3.83273e-05,0
36;220;(10,18);;4.7636e-05,0
36;221;(8,18);outputNeighborhood;3.34928e-06,0
36;221;(8,18);;4.44024e-06,0
36;222;(21,21);outputNeighborhood;0.061553,0
36;222;(21,21);;0.0634115,0
36;223;(6,18);outputNeighborhood;1.98811e-07,0
36;223;(6,18);;2.84582e-07,0
36;224;(8,29);outputNeighborhood;7.23972e-07,0
36;224;(8,29);;9.73645e-07,0
36;225;(3,18);;1.547e-09,0
36;229;(12,8);outputNeighborhood;1.2331e-07,0
36;229;(12,8);;1.73469e-07,0
36;230;(25,9);outputNeighborhood;1.64948e-05,0
36;230;(25,9);;2.10992e-05,0
36;231;(11,8);outputNeighborhood;5.27712e-08,0
36;231;(11,8);;7.58371e-08,0
36;232;(6,9);;3.47597e-10,0
36;233;(10,8);outputNeighborhood;2.025e-08,0
36;233;(10,8);;2.99879e-08,0
36;234;(19,6);outputNeighborhood;2.56398e-07,0
36;234;(19,6);;3.65757e-07,0
36;235;(25,16);outputNeighborhood;0.0095712,0
36;235;(25,16);;0.010323,0
36;237;(28,7);outputNeighborhood;3.93589e-07,0
36;237;(28,7);;5.46592e-07,0
36;239;(25,3);;2.08706e-09,0
36;241;(20,17);outputNeighborhood;0.0176617,0
36;241;(20,17);;0.0187299,0
36;242;(29,7);outputNeighborhood;1.87272e-07,0
36;242;(29,7);;2.6088e-07,0
36;244;(27,7);outputNeighborhood;6.28918e-07,0
36;244;(27,7);;8.69874e-07,0
36;245;(29,15);outputNeighborhood;0.000659504,0
36;245;(29,15);;0.000748857,0
36;246;(22,7);outputNeighborhood;1.5728e-06,0
36;246;(22,7);;2.14721e-06,0
36;249;(20,27);outputNeighborhood;0.0201561,0
36;249;(20,27);;0.02125,0
36;250;(20,7);outputNeighborhood;1.34595e-06,0
36;250;(20,7);;1.83999e-06,0
36;251;(15,5);outputNeighborhood;1.20718e-08,0
36;251;(15,5);;1.87276e-08,0
36;253;(19,13);outputNeighborhood;0.0010022,0
36;253;(19,13);;0.00114549,0
36;254;(17,7);outputNeighborhood;6.11434e-07,0
36;254;(17,7);;8.44739e-07,0
36;255;(29,3);;1.46966e-10,0
36;256;(24,22);outputNeighborhood;0.0618737,0
36;256;(24,22);;0.0635241,0
36;257;(17,14);outputNeighborhood;0.00104534,0
36;257;(17,14);;0.00119095,0
36;258;(19,26);outputNeighborhood;0.0243699,0
36;258;(19,26);;0.0255661,0
36;259;(15,7);outputNeighborhood;2.46726e-07,0
36;259;(15,7);;3.45758e-07,0
36;260;(13,7);outputNeighborhood;7.20418e-08,0
36;260;(13,7);;1.03377e-07,0
36;261;(12,7);outputNeighborhood;3.39131e-08,0
36;261;(12,7);;4.96915e-08,0
36;262;(26,19);outputNeighborhood;0.0249957,0
36;262;(26,19);;0.026248,0
36;263;(10,7);outputNeighborhood;5.11412e-09,0
36;263;(10,7);;8.17115e-09,0
36;264;(20,8);outputNeighborhood;5.3476e-06,0
36;264;(20,8);;7.04479e-06,0
36;265;(12,4);;1.61168e-10,0
36;267;(6,22);outputNeighborhood;3.57127e-07,0
36;267;(6,22);;5.07607e-07,0
36;268;(8,14);outputNeighborhood;5.13683e-07,0
36;268;(8,14);;7.0229e-07,0
36;271;(16,27);outputNeighborhood;0.00460495,0
36;271;(16,27);;0.00505366,0
36;272;(29,6);outputNeighborhood;4.36598e-08,0
36;272;(29,6);;6.3363e-08,0
36;273;(23,4);outputNeighborhood;1.25122e-08,0
36;273;(23,4);;1.97375e-08,0
36;274;(28,6);outputNeighborhood;9.14625e-08,0
36;274;(28,6);;1.32249e-07,0
36;275;(27,11);outputNeighborhood;8.41775e-05,0
36;275;(27,11);;0.000102536,0
36;276;(9,8);outputNeighborhood;6.6845e-09,0
36;276;(9,8);;1.03632e-08,0
36;277;(18,6);outputNeighborhood;1.98811e-07,0
36;277;(18,6);;2.84582e-07,0
36;278;(28,21);outputNeighborhood;0.0135451,0
36;278;(28,21);;0.0144312,0
36;279;(9,21);outputNeighborhood;2.18913e-05,0
36;279;(9,21);;2.78241e-05,0
36;280;(16,6);outputNeighborhood;9.56221e-08,0
36;280;(16,6);;1.38439e-07,0
36;282;(14,6);outputNeighborhood;3.34094e-08,0
36;282;(14,6);;4.95173e-08,0
36;283;(10,6);;1.62111e-09,0
36;284;(12,29);outputNeighborhood;6.24555e-05,0
36;284;(12,29);;7.51064e-05,0
36;286;(9,6);;3.47597e-10,0
36;287;(10,15);outputNeighborhood;9.70671e-06,0
36;287;(10,15);;1.23718e-05,0
36;288;(13,18);outputNeighborhood;0.000723711,0
36;288;(13,18);;0.000832953,0
36;289;(21,16);outputNeighborhood;0.0125462,0
36;289;(21,16);;0.0134206,0
36;293;(18,26);outputNeighborhood;0.0177291,0
36;293;(18,26);;0.018762,0
36;295;(11,5);;7.34441e-10,0
36;296;(21,20);outputNeighborhood;0.0539913,0
36;296;(21,20);;0.055719,0
36;297;(6,11);outputNeighborhood;2.99224e-09,0
36;297;(6,11);;4.99654e-09,0
36;298;(26,14);outputNeighborhood;0.0018498,0
36;298;(26,14);;0.00208497,0
36;299;(26,5);outputNeighborhood;4.18902e-08,0
36;299;(26,5);;6.30672e-08,0
36;301;(11,18);outputNeighborhood;0.000112329,0
36;301;(11,18);;0.000135716,0
36;303;(26,8);outputNeighborhood;3.50489e-06,0
36;303;(26,8);;4.65603e-06,0
36;304;(11,23);outputNeighborhood;0.000222753,0
36;304;(11,23);;0.0002664,0
36;305;(16,11);outputNeighborhood;4.75224e-05,0
36;305;(16,11);;5.83812e-05,0
36;306;(5,28);outputNeighborhood;1.85857e-08,0
36;306;(5,28);;2.84305e-08,0
36;307;(20,19);outputNeighborhood;0.0367634,0
36;307;(20,19);;0.0382934,0
36;308;(13,16);outputNeighborhood;0.000292,0
36;308;(13,16);;0.000342983,0
36;309;(23,5);outputNeighborhood;7.08261e-08,0
36;309;(23,5);;1.05498e-07,0
36;311;(20,5);outputNeighborhood;6.32048e-08,0
36;311;(20,5);;9.42583e-08,0
36;312;(18,5);outputNeighborhood;4.11301e-08,0
36;312;(18,5);;6.18515e-08,0
36;313;(11,29);outputNeighborhood;2.36011e-05,0
36;313;(11,29);;2.90733e-05,0
36;314;(17,5);outputNeighborhood;2.96337e-08,0
36;314;(17,5);;4.49512e-08,0
36;315;(18,7);outputNeighborhood;8.57418e-07,0
36;315;(18,7);;1.17893e-06,0
36;318;(22,28);outputNeighborhood;0.0139511,0
36;318;(22,28);;0.0148226,0
36;320;(10,16);outputNeighborhood;1.66587e-05,0
36;320;(10,16);;2.10152e-05,0
36;321;(11,22);outputNeighborhood;0.000229603,0
36;321;(11,22);;0.000274264,0
36;322;(11,21);outputNeighborhood;0.000217715,0
36;322;(11,21);;0.000260153,0
36;323;(22,6);outputNeighborhood;3.57127e-07,0
36;323;(22,6);;5.07607e-07,0
36;324;(10,5);;1.49612e-10,0
36;326;(27,5);outputNeighborhood;2.97778e-08,0
36;326;(27,5);;4.51794e-08,0
36;327;(13,13);outputNeighborhood;4.00554e-05,0
36;327;(13,13);;4.92166e-05,0
36;329;(13,5);outputNeighborhood;3.22336e-09,0
36;329;(13,5);;5.34621e-09,0
36;330;(24,20);outputNeighborhood;0.0523819,0
36;330;(24,20);;0.0539132,0
36;332;(29,4);;2.28957e-09,0
36;333;(25,7);outputNeighborhood;1.14727e-06,0
36;333;(25,7);;1.57475e-06,0
36;334;(16,13);outputNeighborhood;0.000292006,0
36;334;(16,13);;0.000342995,0
36;335;(26,15);outputNeighborhood;0.00377767,0
36;335;(26,15);;0.00417742,0
36;336;(21,7);outputNeighborhood;1.50921e-06,0
36;336;(21,7);;2.06072e-06,0
36;337;(27,4);outputNeighborhood;4.98149e-09,0
36;337;(27,4);;8.25922e-09,0
36;338;(26,4);outputNeighborhood;7.23185e-09,0
36;338;(26,4);;1.1694e-08,0
36;339;(24,4);outputNeighborhood;1.1265e-08,0
36;339;(24,4);;1.78488e-08,0
36;340;(21,4);outputNeighborhood;1.24502e-08,0
36;340;(21,4);;1.96314e-08,0
36;341;(19,5);outputNeighborhood;5.28797e-08,0
36;341;(19,5);;7.91057e-08,0
36;343;(12,10);outputNeighborhood;1.17124e-06,0
36;343;(12,10);;1.55859e-06,0
36;344;(26,3);;1.56191e-09,0
36;345;(22,5);outputNeighborhood;7.30987e-08,0
36;345;(22,5);;1.08797e-07,0
36;346;(21,17);outputNeighborhood;0.0209559,0
36;346;(21,17);;0.0221098,0
36;347;(20,4);outputNeighborhood;1.1156e-08,0
36;347;(20,4);;1.76624e-08,0
36;348;(29,13);outputNeighborhood;0.000150484,0
36;348;(29,13);;0.000177112,0
36;349;(18,4);outputNeighborhood;7.13994e-09,0
36;349;(18,4);;1.15373e-08,0
36;350;(26,6);outputNeighborhood;2.03985e-07,0
36;350;(26,6);;2.92438e-07,0
36;351;(22,15);outputNeighborhood;0.00729595,0
36;351;(22,15);;0.00792516,0
36;353;(6,17);outputNeighborhood;1.43192e-07,0
36;353;(6,17);;2.05957e-07,0
36;354;(23,28);outputNeighborhood;0.0133466,0
36;354;(23,28);;0.0141997,0
36;356;(13,15);outputNeighborhood;0.000163563,0
36;356;(13,15);;0.000194665,0
36;357;(10,13);outputNeighborhood;2.57412e-06,0
36;357;(10,13);;3.36943e-06,0
36;359;(7,9);;2.48381e-09,0
36;360;(14,28);outputNeighborhood;0.000727714,0
36;360;(14,28);;0.00083422,0
36;361;(27,6);outputNeighborhood;1.45401e-07,0
36;361;(27,6);;2.09307e-07,0
36;362;(25,4);outputNeighborhood;9.41729e-09,0
36;362;(25,4);;1.50294e-08,0
36;365;(15,22);outputNeighborhood;0.00728312,0
36;365;(15,22);;0.0079071,0
36;366;(3,21);;2.79852e-09,0
36;367;(8,16);outputNeighborhood;1.53771e-06,0
36;367;(8,16);;2.06309e-06,0
36;371;(26,11);outputNeighborhood;0.000122827,0
36;371;(26,11);;0.000148685,0
36;372;(4,24);outputNeighborhood;1.1265e-08,0
36;372;(4,24);;1.78488e-08,0
36;375;(29,10);outputNeighborhood;8.11869e-06,0
36;375;(29,10);;1.02707e-05,0
36;377;(18,25);outputNeighborhood;0.0241965,0
36;377;(18,25);;0.0253813,0
36;382;(6,16);outputNeighborhood;9.56221e-08,0
36;382;(6,16);;1.38439e-07,0
36;383;(8,8);;2.8463e-09,0
36;386;(22,21);outputNeighborhood;0.0659215,0
36;386;(22,21);;0.0677688,0
36;387;(24,8);outputNeighborhood;5.47806e-06,0
36;387;(24,8);;7.22717e-06,0
36;388;(19,14);outputNeighborhood;0.00222365,0
36;388;(19,14);;0.00248874,0
36;389;(7,14);outputNeighborhood;1.39086e-07,0
36;389;(7,14);;1.96908e-07,0
36;390;(19,24);outputNeighborhood;0.040618,0
36;390;(19,24);;0.0420363,0
36;394;(13,8);outputNeighborhood;2.62652e-07,0
36;394;(13,8);;3.63679e-07,0
36;395;(11,7);outputNeighborhood;1.42416e-08,0
36;395;(11,7);;2.15627e-08,0
36;396;(4,19);outputNeighborhood;9.29214e-09,0
36;396;(4,19);;1.48154e-08,0
36;400;(11,16);outputNeighborhood;4.75223e-05,0
36;400;(11,16);;5.83809e-05,0
36;402;(15,16);outputNeighborhood;0.00124825,0
36;402;(15,16);;0.00141587,0
36;404;(7,24);outputNeighborhood;1.37212e-06,0
36;404;(7,24);;1.87822e-06,0
36;408;(8,15);outputNeighborhood;9.2531e-07,0
36;408;(8,15);;1.25199e-06,0
36;410;(14,12);outputNeighborhood;3.64339e-05,0
36;410;(14,12);;4.48847e-05,0
36;411;(28,3);;4.82269e-10,0
36;412;(17,13);outputNeighborhood;0.000479597,0
36;412;(17,13);;0.000557074,0
36;415;(9,17);outputNeighborhood;8.27015e-06,0
36;415;(9,17);;1.06634e-05,0
36;416;(11,6);outputNeighborhood;2.99224e-09,0
36;416;(11,6);;4.99654e-09,0
36;417;(15,6);outputNeighborhood;5.9026e-08,0
36;417;(15,6);;8.62258e-08,0
36;419;(11,20);outputNeighborhood;0.000189885,0
36;419;(11,20);;0.000227342,0
36;421;(12,24);outputNeighborhood;0.000545552,0
36;421;(12,24);;0.00063668,0
36;423;(14,8);outputNeighborhood;5.13683e-07,0
36;423;(14,8);;7.0229e-07,0
36;426;(4,18);outputNeighborhood;7.13994e-09,0
36;426;(4,18);;1.15373e-08,0
36;430;(25,6);outputNeighborhood;2.62177e-07,0
36;430;(25,6);;3.74568e-07,0
36;431;(7,22);outputNeighborhood;1.5728e-06,0
36;431;(7,22);;2.14721e-06,0
36;434;(29,16);outputNeighborhood;0.00120002,0
36;434;(29,16);;0.00134312,0
36;435;(12,17);outputNeighborhood;0.000200404,0
36;435;(12,17);;0.000237954,0
36;436;(7,20);outputNeighborhood;1.34595e-06,0
36;436;(7,20);;1.83999e-06,0
36;438;(21,24);outputNeighborhood;0.0567523,0
36;438;(21,24);;0.0584717,0
36;439;(23,23);outputNeighborhood;0.0652518,0
36;439;(23,23);;0.0671008,0
36;440;(15,15);outputNeighborhood;0.000689837,0
36;440;(15,15);;0.000793643,0
36;444;(12,18);outputNeighborhood;0.000299123,0
36;444;(12,18);;0.00035226,0
36;447;(21,5);outputNeighborhood;7.03931e-08,0
36;447;(21,5);;1.048e-07,0
36;448;(18,27);outputNeighborhood;0.0116612,0
36;448;(18,27);;0.0124784,0
36;452;(27,17);outputNeighborhood;0.00774779,0
36;452;(27,17);;0.00839539,0
36;455;(24,3);;2.51653e-09,0
36;457;(7,16);outputNeighborhood;4.03872e-07,0
36;457;(7,16);;5.6148e-07,0
36;458;(5,18);outputNeighborhood;4.11301e-08,0
36;458;(5,18);;6.18515e-08,0
36;459;(16,5);outputNeighborhood;1.973e-08,0
36;459;(16,5);;3.02099e-08,0
36;461;(8,7);;4.98887e-10,0
36;463;(29,17);outputNeighborhood;0.00198938,0
36;463;(29,17);;0.0021998,0
36;465;(19,4);outputNeighborhood;9.29214e-09,0
36;465;(19,4);;1.48154e-08,0
36;466;(7,8);;4.98887e-10,0
36;467;(8,23);outputNeighborhood;6.09805e-06,0
36;467;(8,23);;8.02908e-06,0
36;468;(22,22);outputNeighborhood;0.0686805,0
36;468;(22,22);;0.0706531,0
36;470;(23,21);outputNeighborhood;0.0654118,0
36;470;(23,21);;0.0671373,0
36;471;(17,4);outputNeighborhood;4.9921e-09,0
36;471;(17,4);;8.28505e-09,0
36;474;(17,6);outputNeighborhood;1.43192e-07,0
36;474;(17,6);;2.05957e-07,0
36;475;(8,25);outputNeighborhood;4.55925e-06,0
36;475;(8,25);;6.03312e-06,0
36;476;(23,24);outputNeighborhood;0.0580049,0
36;476;(23,24);;0.0597479,0
36;479;(23,14);outputNeighborhood;0.00347013,0
36;479;(23,14);;0.00385024,0
36;480;(19,10);outputNeighborhood;5.13999e-05,0
36;480;(19,10);;6.35774e-05,0
36;484;(14,16);outputNeighborhood;0.000631022,0
36;484;(14,16);;0.000727545,0
36;486;(11,11);outputNeighborhood;1.29534e-06,0
36;486;(11,11);;1.71837e-06,0
36;489;(4,20);outputNeighborhood;1.1156e-08,0
36;489;(4,20);;1.76624e-08,0
36;491;(25,29);outputNeighborhood;0.00411743,0
36;491;(25,29);;0.00446889,0
36;492;(24,6);outputNeighborhood;3.1229e-07,0
36;492;(24,6);;4.44986e-07,0
36;493;(28,4);outputNeighborhood;2.93932e-09,0
36;493;(28,4);;5.01647e-09,0
36;494;(15,19);outputNeighborhood;0.00447532,0
36;494;(15,19);;0.00491729,0
36;496;(6,26);outputNeighborhood;2.03985e-07,0
36;496;(6,26);;2.92438e-07,0
36;497;(22,19);outputNeighborhood;0.0469952,0
36;497;(22,19);;0.0485482,0
36;498;(17,11);outputNeighborhood;7.61827e-05,0
36;498;(17,11);;9.27234e-05,0
36;499;(24,7);outputNeighborhood;1.37212e-06,0
36;499;(24,7);;1.87822e-06,0
36;500;(19,7);outputNeighborhood;1.11502e-06,0
36;500;(19,7);;1.52781e-06,0
36;504;(19,9);outputNeighborhood;1.57675e-05,0
36;504;(19,9);;2.01267e-05,0
36;505;(14,4);;1.59739e-09,0
36;509;(6,24);outputNeighborhood;3.1229e-07,0
36;509;(6,24);;4.44986e-07,0
36;511;(20,6);outputNeighborhood;3.07545e-07,0
36;511;(20,6);;4.37726e-07,0
36;512;(16,26);outputNeighborhood;0.0069753,0
36;512;(16,26);;0.00757828,0
36;514;(9,24);outputNeighborhood;1.99136e-05,0
36;514;(9,24);;2.53876e-05,0
36;516;(10,12);outputNeighborhood;1.17124e-06,0
36;516;(10,12);;1.55859e-06,0
36;517;(4,27);outputNeighborhood;4.98149e-09,0
36;517;(4,27);;8.25922e-09,0
36;518;(21,26);outputNeighborhood;0.034779,0
36;518;(21,26);;0.0361621,0
36;521;(16,25);outputNeighborhood;0.0095225,0
36;521;(16,25);;0.01026,0
36;522;(19,17);outputNeighborhood;0.0136348,0
36;522;(19,17);;0.0145667,0
36;523;(14,27);outputNeighborhood;0.00123557,0
36;523;(14,27);;0.00140407,0
36;524;(15,4);;3.16244e-09,0
36;527;(17,27);outputNeighborhood;0.00769139,0
36;527;(17,27);;0.0083244,0
36;528;(16,7);outputNeighborhood;4.03872e-07,0
36;528;(16,7);;5.6148e-07,0
36;529;(24,12);outputNeighborhood;0.000545583,0
36;529;(24,12);;0.000636747,0
36;530;(12,28);outputNeighborhood;0.000135757,0
36;530;(12,28);;0.000162348,0
36;532;(3,15);;1.58501e-10,0
36;533;(27,16);outputNeighborhood;0.00462215,0
36;533;(27,16);;0.00507693,0
36;535;(25,12);outputNeighborhood;0.000445764,0
36;535;(25,12);;0.00052259,0
36;536;(12,15);outputNeighborhood;6.98815e-05,0
36;536;(12,15);;8.48706e-05,0
36;537;(13,20);outputNeighborhood;0.00127174,0
36;537;(13,20);;0.00144641,0
36;538;(8,12);outputNeighborhood;1.2331e-07,0
36;538;(8,12);;1.73469e-07,0
36;539;(4,17);outputNeighborhood;4.9921e-09,0
36;539;(4,17);;8.28505e-09,0
36;541;(16,4);outputNeighborhood;3.17002e-09,0
36;541;(16,4);;5.38189e-09,0
36;546;(6,12);outputNeighborhood;7.76285e-09,0
36;546;(6,12);;1.22258e-08,0
36;549;(26,7);outputNeighborhood;8.87712e-07,0
36;549;(26,7);;1.22281e-06,0
36;550;(28,15);outputNeighborhood;0.0014644,0
36;550;(28,15);;0.00165006,0
36;551;(14,11);outputNeighborhood;1.44126e-05,0
36;551;(14,11);;1.81476e-05,0
36;554;(29,20);outputNeighborhood;0.00520427,0
36;554;(29,20);;0.00562387,0
36;555;(26,20);outputNeighborhood;0.0314963,0
36;555;(26,20);;0.0328627,0
36;558;(13,4);;6.58043e-10,0
36;560;(13,25);outputNeighborhood;0.00110795,0
36;560;(13,25);;0.00126744,0
36;561;(27,20);outputNeighborhood;0.0206337,0
36;561;(27,20);;0.0217812,0
36;565;(22,3);;2.90544e-09,0
36;566;(22,17);outputNeighborhood;0.0226948,0
36;566;(22,17);;0.0238846,0
36;567;(15,27);outputNeighborhood;0.00250273,0
36;567;(15,27);;0.0027917,0
36;568;(28,5);outputNeighborhood;1.85857e-08,0
36;568;(28,5);;2.84305e-08,0
36;570;(24,5);outputNeighborhood;6.3977e-08,0
36;570;(24,5);;9.5501e-08,0
36;572;(28,10);outputNeighborhood;1.73932e-05,0
36;572;(28,10);;2.19078e-05,0
36;575;(6,13);outputNeighborhood;1.71874e-08,0
36;575;(6,13);;2.59767e-08,0
36;580;(21,19);outputNeighborhood;0.0433507,0
36;580;(21,19);;0.0449273,0
36;581;(16,14);outputNeighborhood;0.000631049,0
36;581;(16,14);;0.000727592,0
36;582;(17,3);;1.01778e-09,0
36;586;(22,8);outputNeighborhood;6.29459e-06,0
36;586;(22,8);;8.28011e-06,0
36;587;(21,3);;2.79852e-09,0
36;588;(15,3);;1.58501e-10,0
36;591;(12,9);outputNeighborhood;3.98922e-07,0
36;591;(12,9);;5.44601e-07,0
36;592;(14,9);outputNeighborhood;1.7157e-06,0
36;592;(14,9);;2.27509e-06,0
36;593;(23,3);;2.81112e-09,0
36;595;(5,22);outputNeighborhood;7.30987e-08,0
36;595;(5,22);;1.08797e-07,0
36;596;(13,6);outputNeighborhood;1.71874e-08,0
36;596;(13,6);;2.59767e-08,0
36;597;(20,28);outputNeighborhood;0.0116269,0
36;597;(20,28);;0.0124108,0
36;599;(16,3);;4.94515e-10,0
36;600;(16,24);outputNeighborhood;0.0117786,0
36;600;(16,24);;0.0126152,0
36;601;(19,8);outputNeighborhood;4.39784e-06,0
36;601;(19,8);;5.80819e-06,0
36;603;(27,3);;1.01215e-09,0
36;604;(9,13);outputNeighborhood;8.62439e-07,0
36;604;(9,13);;1.159e-06,0
36;605;(16,9);outputNeighborhood;5.30996e-06,0
36;605;(16,9);;6.89807e-06,0
36;606;(18,3);;1.547e-09,0
36;607;(19,3);;2.06341e-09,0
36;608;(16,17);outputNeighborhood;0.00378065,0
36;608;(16,17);;0.00417383,0
36;609;(15,8);outputNeighborhood;9.2531e-07,0
36;609;(15,8);;1.25199e-06,0
36;610;(17,8);outputNeighborhood;2.36024e-06,0
36;610;(17,8);;3.14538e-06,0
36;611;(18,8);outputNeighborhood;3.34928e-06,0
36;611;(18,8);;4.44024e-06,0
36;612;(23,26);outputNeighborhood;0.0350142,0
36;612;(23,26);;0.0364219,0
36;613;(28,23);outputNeighborhood;0.0135429,0
36;613;(28,23);;0.0144278,0
36;614;(21,8);outputNeighborhood;6.02554e-06,0
36;614;(21,8);;7.92751e-06,0
36;616;(23,8);outputNeighborhood;6.09805e-06,0
36;616;(23,8);;8.02908e-06,0
36;617;(25,8);outputNeighborhood;4.55925e-06,0
36;617;(25,8);;6.03312e-06,0
36;619;(27,8);outputNeighborhood;2.46411e-06,0
36;619;(27,8);;3.2881e-06,0
36;621;(18,13);outputNeighborhood;0.000723759,0
36;621;(18,13);;0.000833042,0
36;622;(8,17);outputNeighborhood;2.36024e-06,0
36;622;(8,17);;3.14538e-06,0
36;623;(18,22);outputNeighborhood;0.0338324,0
36;623;(18,22);;0.0351941,0
36;624;(29,8);outputNeighborhood;7.23972e-07,0
36;624;(29,8);;9.73645e-07,0
36;629;(5,24);outputNeighborhood;6.3977e-08,0
36;629;(5,24);;9.5501e-08,0
36;631;(16,21);outputNeighborhood;0.0125048,0
36;631;(16,21);;0.0133678,0
36;632;(21,13);outputNeighborhood;0.00147811,0
36;632;(21,13);;0.00167666,0
36;633;(14,19);outputNeighborhood;0.00222302,0
36;633;(14,19);;0.00248772,0
36;634;(11,13);outputNeighborhood;7.01302e-06,0
36;634;(11,13);;8.9669e-06,0
36;635;(8,9);outputNeighborhood;6.6845e-09,0
36;635;(8,9);;1.03632e-08,0
36;636;(9,29);outputNeighborhood;2.54186e-06,0
36;636;(9,29);;3.31093e-06,0
36;637;(9,9);outputNeighborhood;2.27299e-08,0
36;637;(9,9);;3.34294e-08,0
36;638;(28,9);outputNeighborhood;5.40817e-06,0
36;638;(28,9);;7.0175e-06,0
36;640;(10,9);outputNeighborhood;6.55878e-08,0
36;640;(10,9);;9.34118e-08,0
36;641;(13,9);outputNeighborhood;8.62439e-07,0
36;641;(13,9);;1.159e-06,0
36;643;(15,9);outputNeighborhood;3.14395e-06,0
36;643;(15,9);;4.12239e-06,0
36;644;(17,9);outputNeighborhood;8.27015e-06,0
36;644;(17,9);;1.06634e-05,0
36;645;(29,12);outputNeighborhood;6.24581e-05,0
36;645;(29,12);;7.51123e-05,0
36;646;(18,9);outputNeighborhood;1.18846e-05,0
36;646;(18,9);;1.5235e-05,0
36;647;(20,9);outputNeighborhood;1.93246e-05,0
36;647;(20,9);;2.45979e-05,0
36;648;(23,9);outputNeighborhood;2.22199e-05,0
