sep=;
time;model_id;model_name;port_name;data
37;471;(17,4);outputNeighborhood;8.51948e-09,0
37;471;(17,4);;1.34753e-08,0
37;474;(17,6);outputNeighborhood;2.14122e-07,0
37;474;(17,6);;3.03319e-07,0
37;475;(8,25);outputNeighborhood;6.06552e-06,0
37;475;(8,25);;7.93177e-06,0
37;476;(23,24);outputNeighborhood;0.0703818,0
37;476;(23,24);;0.0723742,0
37;477;(14,3);;1.65424e-10,0
37;479;(23,14);outputNeighborhood;0.00401782,0
37;479;(23,14);;0.00445443,0
37;480;(19,10);outputNeighborhood;6.69675e-05,0
37;480;(19,10);;8.22897e-05,0
37;484;(14,16);outputNeighborhood;0.000840299,0
37;484;(14,16);;0.000963978,0
37;486;(11,11);outputNeighborhood;1.98044e-06,0
37;486;(11,11);;2.59719e-06,0
37;489;(4,20);outputNeighborhood;1.78916e-08,0
37;489;(4,20);;2.77633e-08,0
37;491;(25,29);outputNeighborhood;0.00454587,0
37;491;(25,29);;0.00493376,0
37;492;(24,6);outputNeighborhood;4.47281e-07,0
37;492;(24,6);;6.27096e-07,0
37;493;(28,4);outputNeighborhood;5.02019e-09,0
37;493;(28,4);;8.0382e-09,0
37;494;(15,19);outputNeighborhood;0.00556017,0
37;494;(15,19);;0.00610172,0
37;496;(6,26);outputNeighborhood;2.93117e-07,0
37;496;(6,26);;4.13231e-07,0
37;497;(22,19);outputNeighborhood;0.0565372,0
37;497;(22,19);;0.0584743,0
37;498;(17,11);outputNeighborhood;0.000101487,0
37;498;(17,11);;0.000122807,0
37;499;(24,7);outputNeighborhood;1.89017e-06,0
37;499;(24,7);;2.55215e-06,0
37;500;(19,7);outputNeighborhood;1.57328e-06,0
37;500;(19,7);;2.12881e-06,0
37;503;(25,2);;1.26218e-10,0
37;504;(19,9);outputNeighborhood;2.10111e-05,0
37;504;(19,9);;2.65965e-05,0
37;505;(14,4);;3.06209e-09,0
37;509;(6,24);outputNeighborhood;4.47281e-07,0
37;509;(6,24);;6.27096e-07,0
37;511;(20,6);outputNeighborhood;4.4594e-07,0
37;511;(20,6);;6.25051e-07,0
37;512;(16,26);outputNeighborhood;0.00780568,0
37;512;(16,26);;0.00848881,0
37;514;(9,24);outputNeighborhood;2.56375e-05,0
37;514;(9,24);;3.23731e-05,0
37;516;(10,12);outputNeighborhood;1.78313e-06,0
37;516;(10,12);;2.34618e-06,0
37;517;(4,27);outputNeighborhood;8.2682e-09,0
37;517;(4,27);;1.30549e-08,0
37;518;(21,26);outputNeighborhood;0.0399851,0
37;518;(21,26);;0.0417117,0
37;521;(16,25);outputNeighborhood;0.0106967,0
37;521;(16,25);;0.0115472,0
37;522;(19,17);outputNeighborhood;0.0170326,0
37;522;(19,17);;0.0181707,0
37;523;(14,27);outputNeighborhood;0.00141854,0
37;523;(14,27);;0.00160707,0
37;524;(15,4);outputNeighborhood;3.30847e-09,0
37;524;(15,4);;5.55374e-09,0
37;527;(17,27);outputNeighborhood;0.00856099,0
37;527;(17,27);;0.00927632,0
37;528;(16,7);outputNeighborhood;5.94163e-07,0
37;528;(16,7);;8.15672e-07,0
37;529;(24,12);outputNeighborhood;0.00064922,0
37;529;(24,12);;0.000754453,0
37;530;(12,28);outputNeighborhood;0.000162947,0
37;530;(12,28);;0.000193601,0
37;532;(3,15);;5.42411e-10,0
37;533;(27,16);outputNeighborhood;0.00515576,0
37;533;(27,16);;0.00565714,0
37;535;(25,12);outputNeighborhood;0.000529635,0
37;535;(25,12);;0.000617941,0
37;536;(12,15);outputNeighborhood;9.66572e-05,0
37;536;(12,15);;0.00011659,0
37;537;(13,20);outputNeighborhood;0.00155694,0
37;537;(13,20);;0.00176713,0
37;538;(8,12);outputNeighborhood;1.94779e-07,0
37;538;(8,12);;2.70134e-07,0
37;539;(4,17);outputNeighborhood;8.51948e-09,0
37;539;(4,17);;1.34753e-08,0
37;541;(16,4);outputNeighborhood;5.5734e-09,0
37;541;(16,4);;9.0948e-09,0
37;545;(4,11);;1.27936e-10,0
37;546;(6,12);outputNeighborhood;1.35608e-08,0
37;546;(6,12);;2.05823e-08,0
37;549;(26,7);outputNeighborhood;1.22631e-06,0
37;549;(26,7);;1.66537e-06,0
37;550;(28,15);outputNeighborhood;0.00166248,0
37;550;(28,15);;0.00186742,0
37;551;(14,11);outputNeighborhood;2.0632e-05,0
37;551;(14,11);;2.57604e-05,0
37;554;(29,20);outputNeighborhood;0.00568959,0
37;554;(29,20);;0.00614397,0
37;555;(26,20);outputNeighborhood;0.0347501,0
37;555;(26,20);;0.0363784,0
37;557;(21,2);;4.13411e-10,0
37;558;(13,4);;1.44876e-09,0
37;559;(22,2);;4.28438e-10,0
37;560;(13,25);outputNeighborhood;0.00128968,0
37;560;(13,25);;0.00147073,0
37;561;(27,20);outputNeighborhood;0.0225362,0
37;561;(27,20);;0.0238431,0
37;562;(23,2);;4.13557e-10,0
37;565;(22,3);outputNeighborhood;2.92327e-09,0
37;565;(22,3);;5.19075e-09,0
37;566;(22,17);outputNeighborhood;0.0265238,0
37;566;(22,17);;0.027971,0
37;567;(15,27);outputNeighborhood;0.00283162,0
37;567;(15,27);;0.00315346,0
37;568;(28,5);outputNeighborhood;2.84541e-08,0
37;568;(28,5);;4.23691e-08,0
37;570;(24,5);outputNeighborhood;9.59043e-08,0
37;570;(24,5);;1.40277e-07,0
37;572;(28,10);outputNeighborhood;2.19575e-05,0
37;572;(28,10);;2.73996e-05,0
37;575;(6,13);outputNeighborhood;2.831e-08,0
37;575;(6,13);;4.18251e-08,0
37;579;(2,24);;2.67393e-10,0
37;580;(21,19);outputNeighborhood;0.0533485,0
37;580;(21,19);;0.0552801,0
37;581;(16,14);outputNeighborhood;0.000840299,0
37;581;(16,14);;0.000963978,0
37;582;(17,3);;1.91976e-09,0
37;586;(22,8);outputNeighborhood;8.40967e-06,0
37;586;(22,8);;1.09415e-05,0
37;587;(21,3);outputNeighborhood;2.82198e-09,0
37;587;(21,3);;5.01767e-09,0
37;588;(15,3);;5.42411e-10,0
37;590;(11,4);;1.27936e-10,0
37;591;(12,9);outputNeighborhood;6.17581e-07,0
37;591;(12,9);;8.3276e-07,0
37;592;(14,9);outputNeighborhood;2.52385e-06,0
37;592;(14,9);;3.31286e-06,0
37;593;(23,3);outputNeighborhood;2.8235e-09,0
37;593;(23,3);;5.02055e-09,0
37;595;(5,22);outputNeighborhood;1.09716e-07,0
37;595;(5,22);;1.60118e-07,0
37;596;(13,6);outputNeighborhood;2.831e-08,0
37;596;(13,6);;4.18251e-08,0
37;597;(20,28);outputNeighborhood;0.0128648,0
37;597;(20,28);;0.0137649,0
37;599;(16,3);;1.17526e-09,0
37;600;(16,24);outputNeighborhood;0.0133444,0
37;600;(16,24);;0.0143279,0
37;601;(19,8);outputNeighborhood;6.01827e-06,0
37;601;(19,8);;7.86642e-06,0
37;603;(27,3);;1.858e-09,0
37;604;(9,13);outputNeighborhood;1.30101e-06,0
37;604;(9,13);;1.72902e-06,0
37;605;(16,9);outputNeighborhood;7.45806e-06,0
37;605;(16,9);;9.6029e-06,0
37;606;(18,3);;2.71514e-09,0
37;607;(19,3);;3.62026e-09,0
37;608;(16,17);outputNeighborhood;0.00488762,0
37;608;(16,17);;0.00537687,0
37;609;(15,8);outputNeighborhood;1.35469e-06,0
37;609;(15,8);;1.81302e-06,0
37;610;(17,8);outputNeighborhood;3.32379e-06,0
37;610;(17,8);;4.3839e-06,0
37;611;(18,8);outputNeighborhood;4.64344e-06,0
37;611;(18,8);;6.09295e-06,0
37;612;(23,26);outputNeighborhood;0.0400595,0
37;612;(23,26);;0.0417946,0
37;613;(28,23);outputNeighborhood;0.014749,0
37;613;(28,23);;0.0157319,0
37;614;(21,8);outputNeighborhood;8.09538e-06,0
37;614;(21,8);;1.0537e-05,0
37;616;(23,8);outputNeighborhood;8.11956e-06,0
37;616;(23,8);;1.05709e-05,0
37;617;(25,8);outputNeighborhood;6.06552e-06,0
37;617;(25,8);;7.93177e-06,0
37;619;(27,8);outputNeighborhood;3.2956e-06,0
37;619;(27,8);;4.34327e-06,0
37;621;(18,13);outputNeighborhood;0.000925055,0
37;621;(18,13);;0.00106119,0
37;622;(8,17);outputNeighborhood;3.32379e-06,0
37;622;(8,17);;4.3839e-06,0
37;623;(18,22);outputNeighborhood;0.0406114,0
37;623;(18,22);;0.0423551,0
37;624;(29,8);outputNeighborhood;9.74637e-07,0
37;624;(29,8);;1.29391e-06,0
37;629;(5,24);outputNeighborhood;9.59043e-08,0
37;629;(5,24);;1.40277e-07,0
37;631;(16,21);outputNeighborhood;0.0149064,0
37;631;(16,21);;0.015959,0
37;632;(21,13);outputNeighborhood;0.00177797,0
37;632;(21,13);;0.00201287,0
37;633;(14,19);outputNeighborhood;0.00276399,0
37;633;(14,19);;0.00308775,0
37;634;(11,13);outputNeighborhood;1.0278e-05,0
37;634;(11,13);;1.30173e-05,0
37;635;(8,9);outputNeighborhood;1.19832e-08,0
37;635;(8,9);;1.81816e-08,0
37;636;(9,29);outputNeighborhood;3.31506e-06,0
37;636;(9,29);;4.26995e-06,0
37;637;(9,9);outputNeighborhood;3.85697e-08,0
37;637;(9,9);;5.56122e-08,0
37;638;(28,9);outputNeighborhood;7.03026e-06,0
37;638;(28,9);;9.02293e-06,0
37;640;(10,9);outputNeighborhood;1.07388e-07,0
37;640;(10,9);;1.50387e-07,0
37;641;(13,9);outputNeighborhood;1.30101e-06,0
37;641;(13,9);;1.72902e-06,0
37;643;(15,9);outputNeighborhood;4.51526e-06,0
37;643;(15,9);;5.86494e-06,0
37;644;(17,9);outputNeighborhood;1.13846e-05,0
37;644;(17,9);;1.45543e-05,0
37;645;(29,12);outputNeighborhood;7.52938e-05,0
37;645;(29,12);;8.99164e-05,0
37;646;(18,9);outputNeighborhood;1.60748e-05,0
37;646;(18,9);;2.04345e-05,0
37;647;(20,9);outputNeighborhood;2.54405e-05,0
37;647;(20,9);;3.21092e-05,0
37;648;(23,9);outputNeighborhood;2.86613e-05,0
37;648;(23,9);;3.61233e-05,0
37;649;(13,12);outputNeighborhood;2.52834e-05,0
37;649;(13,12);;3.13763e-05,0
37;650;(25,26);outputNeighborhood;0.0276302,0
37;650;(25,26);;0.0291037,0
37;651;(24,16);outputNeighborhood;0.0133444,0
37;651;(24,16);;0.0143279,0
37;652;(27,15);outputNeighborhood;0.00283162,0
37;652;(27,15);;0.00315346,0
37;653;(24,9);outputNeighborhood;2.56375e-05,0
37;653;(24,9);;3.23731e-05,0
37;654;(25,11);outputNeighborhood;0.000198519,0
37;654;(25,11);;0.000237501,0
37;655;(20,26);outputNeighborhood;0.0347501,0
37;655;(20,26);;0.0363784,0
37;656;(26,9);outputNeighborhood;1.62506e-05,0
37;656;(26,9);;2.06638e-05,0
37;657;(19,11);outputNeighborhood;0.000194827,0
37;657;(19,11);;0.000232945,0
37;658;(28,19);outputNeighborhood;0.0102513,0
37;658;(28,19);;0.0110272,0
37;659;(12,5);outputNeighborhood;2.55872e-09,0
37;659;(12,5);;4.3292e-09,0
37;660;(16,8);outputNeighborhood;2.20525e-06,0
37;660;(16,8);;2.92768e-06,0
37;661;(29,9);outputNeighborhood;3.31506e-06,0
37;661;(29,9);;4.26995e-06,0
37;665;(17,29);outputNeighborhood;0.00221638,0
37;665;(17,29);;0.00244511,0
37;666;(10,27);outputNeighborhood;3.58119e-05,0
37;666;(10,27);;4.44554e-05,0
37;668;(13,17);outputNeighborhood;0.000627753,0
37;668;(13,17);;0.000726056,0
37;672;(5,10);;3.81343e-10,0
37;673;(6,10);;3.21183e-09,0
37;674;(15,14);outputNeighborhood;0.000475933,0
37;674;(15,14);;0.000553016,0
37;675;(8,21);outputNeighborhood;8.09538e-06,0
37;675;(8,21);;1.0537e-05,0
37;676;(8,10);outputNeighborhood;3.43833e-08,0
37;676;(8,10);;4.9844e-08,0
37;677;(9,10);outputNeighborhood;1.07388e-07,0
37;677;(9,10);;1.50387e-07,0
37;678;(10,10);outputNeighborhood;3.00011e-07,0
37;678;(10,10);;4.10022e-07,0
37;679;(24,25);outputNeighborhood;0.0485707,0
37;679;(24,25);;0.0504258,0
37;680;(7,10);outputNeighborhood;9.33714e-09,0
37;680;(7,10);;1.43323e-08,0
37;681;(11,10);outputNeighborhood;7.63924e-07,0
37;681;(11,10);;1.02302e-06,0
37;682;(13,10);outputNeighborhood;3.82489e-06,0
37;682;(13,10);;4.95584e-06,0
37;683;(15,10);outputNeighborhood;1.37281e-05,0
37;683;(15,10);;1.73532e-05,0
37;684;(27,21);outputNeighborhood;0.0258817,0
37;684;(27,21);;0.0272905,0
37;685;(16,10);outputNeighborhood;2.30106e-05,0
37;685;(16,10);;2.881e-05,0
37;686;(17,10);outputNeighborhood;3.55809e-05,0
37;686;(17,10);;4.42006e-05,0
37;687;(18,10);outputNeighborhood;5.07891e-05,0
37;687;(18,10);;6.27023e-05,0
37;688;(14,23);outputNeighborhood;0.00401782,0
37;688;(14,23);;0.00445443,0
37;689;(14,7);outputNeighborhood;2.13295e-07,0
37;689;(14,7);;2.97844e-07,0
37;690;(3,16);;1.17526e-09,0
37;691;(22,10);outputNeighborhood;9.58537e-05,0
37;691;(22,10);;0.00011713,0
37;692;(23,10);outputNeighborhood;9.24263e-05,0
37;692;(23,10);;0.000113032,0
37;694;(24,10);outputNeighborhood;8.24325e-05,0
37;694;(24,10);;0.000101019,0
37;695;(25,10);outputNeighborhood;6.79448e-05,0
37;695;(25,10);;8.35403e-05,0
37;696;(26,10);outputNeighborhood;5.16159e-05,0
37;696;(26,10);;6.37435e-05,0
37;697;(9,20);outputNeighborhood;2.54405e-05,0
37;697;(9,20);;3.21092e-05,0
37;698;(22,16);outputNeighborhood;0.0157438,0
37;698;(22,16);;0.0168334,0
37;699;(18,29);outputNeighborhood;0.00332085,0
37;699;(18,29);;0.00362992,0
37;700;(27,10);outputNeighborhood;3.58119e-05,0
37;700;(27,10);;4.44554e-05,0
37;703;(27,13);outputNeighborhood;0.000648379,0
37;703;(27,13);;0.000748947,0
37;706;(5,11);;1.57854e-09,0
37;707;(29,29);outputNeighborhood;0.000575297,0
37;707;(29,29);;0.000643894,0
37;708;(24,29);outputNeighborhood;0.00569088,0
37;708;(24,29);;0.00614575,0
37;709;(9,12);outputNeighborhood;6.17581e-07,0
37;709;(9,12);;8.3276e-07,0
37;710;(7,11);outputNeighborhood;2.43217e-08,0
37;710;(7,11);;3.57611e-08,0
37;711;(10,24);outputNeighborhood;8.24325e-05,0
37;711;(10,24);;0.000101019,0
37;712;(8,11);outputNeighborhood;8.60978e-08,0
37;712;(8,11);;1.21583e-07,0
37;713;(10,25);outputNeighborhood;6.79448e-05,0
37;713;(10,25);;8.35403e-05,0
37;714;(9,11);outputNeighborhood;2.69329e-07,0
37;714;(9,11);;3.69429e-07,0
37;715;(26,25);outputNeighborhood;0.0276302,0
37;715;(26,25);;0.0291037,0
37;716;(10,11);outputNeighborhood;7.63924e-07,0
37;716;(10,11);;1.02302e-06,0
37;717;(14,17);outputNeighborhood;0.00136185,0
37;717;(14,17);;0.00154546,0
37;718;(12,11);outputNeighborhood;4.70763e-06,0
37;718;(12,11);;6.06046e-06,0
37;719;(21,10);outputNeighborhood;9.19626e-05,0
37;719;(21,10);;0.000112432,0
37;720;(18,15);outputNeighborhood;0.00404614,0
37;720;(18,15);;0.00447329,0
37;721;(2,21);;4.13411e-10,0
37;722;(10,19);outputNeighborhood;6.69675e-05,0
37;722;(10,19);;8.22897e-05,0
37;724;(13,11);outputNeighborhood;1.0278e-05,0
37;724;(13,11);;1.30173e-05,0
37;725;(13,24);outputNeighborhood;0.00158875,0
37;725;(13,24);;0.00180392,0
37;726;(15,11);outputNeighborhood;3.81084e-05,0
37;726;(15,11);;4.69985e-05,0
37;727;(16,29);outputNeighborhood;0.00135136,0
37;727;(16,29);;0.00150787,0
37;729;(21,11);outputNeighborhood;0.000270491,0
37;729;(21,11);;0.000321604,0
37;730;(28,13);outputNeighborhood;0.000387176,0
37;730;(28,13);;0.000450449,0
37;731;(14,10);outputNeighborhood;7.55015e-06,0
37;731;(14,10);;9.65317e-06,0
37;732;(18,11);outputNeighborhood;0.000146455,0
37;732;(18,11);;0.000176016,0
37;733;(16,19);outputNeighborhood;0.0101929,0
37;733;(16,19);;0.0110152,0
37;734;(20,11);outputNeighborhood;0.000239009,0
37;734;(20,11);;0.000284753,0
37;735;(19,23);outputNeighborhood;0.0545726,0
37;735;(19,23);;0.0564751,0
37;736;(22,11);outputNeighborhood;0.000282475,0
37;736;(22,11);;0.000335663,0
37;737;(23,11);outputNeighborhood;0.000272237,0
37;737;(23,11);;0.000323778,0
37;738;(24,11);outputNeighborhood;0.000242098,0
37;738;(24,11);;0.000288589,0
37;739;(28,11);outputNeighborhood;6.26037e-05,0
37;739;(28,11);;7.61372e-05,0
37;740;(18,14);outputNeighborhood;0.00202558,0
37;740;(18,14);;0.00227841,0
37;741;(10,26);outputNeighborhood;5.16159e-05,0
37;741;(10,26);;6.37435e-05,0
37;742;(22,24);outputNeighborhood;0.0735022,0
37;742;(22,24);;0.0754986,0
37;745;(4,12);;5.63311e-10,0
37;747;(21,9);outputNeighborhood;2.85499e-05,0
37;747;(21,9);;3.59734e-05,0
37;748;(29,11);outputNeighborhood;2.91298e-05,0
37;748;(29,11);;3.55888e-05,0
37;749;(5,12);outputNeighborhood;2.55872e-09,0
37;749;(5,12);;4.3292e-09,0
37;750;(24,24);outputNeighborhood;0.0613365,0
37;750;(24,24);;0.0632958,0
37;752;(9,7);outputNeighborhood;2.87031e-09,0
37;752;(9,7);;4.81678e-09,0
37;753;(13,14);outputNeighborhood;0.000117976,0
37;753;(13,14);;0.000141485,0
37;757;(11,15);outputNeighborhood;3.81084e-05,0
37;757;(11,15);;4.69985e-05,0
37;758;(7,12);outputNeighborhood;5.52751e-08,0
37;758;(7,12);;7.94096e-08,0
37;759;(12,12);outputNeighborhood;1.13887e-05,0
37;759;(12,12);;1.43793e-05,0
37;760;(15,12);outputNeighborhood;9.66572e-05,0
37;760;(15,12);;0.00011659,0
37;761;(12,21);outputNeighborhood;0.000726139,0
37;761;(12,21);;0.000841505,0
37;762;(16,12);outputNeighborhood;0.000166622,0
37;762;(16,12);;0.000198732,0
37;764;(17,12);outputNeighborhood;0.000264191,0
37;764;(17,12);;0.00031217,0
37;766;(12,6);outputNeighborhood;1.35608e-08,0
37;766;(12,6);;2.05823e-08,0
37;767;(18,12);outputNeighborhood;0.000385361,0
37;767;(18,12);;0.000451943,0
37;768;(24,17);outputNeighborhood;0.0224702,0
37;768;(24,17);;0.0237951,0
37;769;(25,14);outputNeighborhood;0.0028646,0
37;769;(25,14);;0.00320017,0
37;770;(19,12);outputNeighborhood;0.00051719,0
37;770;(19,12);;0.000603104,0
37;771;(21,12);outputNeighborhood;0.000726139,0
37;771;(21,12);;0.000841505,0
37;772;(22,12);outputNeighborhood;0.000759888,0
37;772;(22,12);;0.000880045,0
37;773;(24,19);outputNeighborhood;0.0478891,0
37;773;(24,19);;0.0497169,0
37;774;(23,12);outputNeighborhood;0.000732081,0
37;774;(23,12);;0.000848634,0
37;775;(3,23);outputNeighborhood;2.8235e-09,0
37;775;(3,23);;5.02055e-09,0
37;777;(26,12);outputNeighborhood;0.000396607,0
37;777;(26,12);;0.000465212,0
37;778;(16,16);outputNeighborhood;0.00296746,0
37;778;(16,16);;0.00330363,0
37;779;(27,12);outputNeighborhood;0.000270471,0
37;779;(27,12);;0.000319275,0
37;780;(28,12);outputNeighborhood;0.000162947,0
37;780;(28,12);;0.000193601,0
37;783;(8,24);outputNeighborhood;7.28424e-06,0
37;783;(8,24);;9.49962e-06,0
37;785;(25,13);outputNeighborhood;0.00128968,0
37;785;(25,13);;0.00147073,0
37;786;(15,29);outputNeighborhood;0.000752528,0
37;786;(15,29);;0.000851155,0
37;787;(27,9);outputNeighborhood;1.13698e-05,0
37;787;(27,9);;1.45248e-05,0
37;789;(13,26);outputNeighborhood;0.000958951,0
37;789;(13,26);;0.00109999,0
37;790;(22,4);outputNeighborhood;2.05085e-08,0
37;790;(22,4);;3.18351e-08,0
37;791;(27,14);outputNeighborhood;0.00141854,0
37;791;(27,14);;0.00160707,0
37;794;(4,13);;1.44876e-09,0
37;795;(4,28);outputNeighborhood;5.02019e-09,0
37;795;(4,28);;8.0382e-09,0
37;796;(5,13);outputNeighborhood;5.84351e-09,0
37;796;(5,13);;9.2446e-09,0
37;797;(13,27);outputNeighborhood;0.000648379,0
37;797;(13,27);;0.000748947,0
37;798;(7,13);outputNeighborhood;1.13441e-07,0
37;798;(7,13);;1.60307e-07,0
37;799;(8,13);outputNeighborhood;4.03498e-07,0
37;799;(8,13);;5.51711e-07,0
37;800;(12,27);outputNeighborhood;0.000270471,0
37;800;(12,27);;0.000319275,0
37;801;(12,13);outputNeighborhood;2.52834e-05,0
37;801;(12,13);;3.13763e-05,0
37;802;(15,13);outputNeighborhood;0.000224187,0
37;802;(15,13);;0.000265113,0
37;803;(20,13);outputNeighborhood;0.00155694,0
37;803;(20,13);;0.00176713,0
37;804;(23,7);outputNeighborhood;2.10093e-06,0
37;804;(23,7);;2.83231e-06,0
37;805;(22,13);outputNeighborhood;0.00186476,0
37;805;(22,13);;0.00210953,0
37;806;(7,25);outputNeighborhood;1.58156e-06,0
37;806;(7,25);;2.14077e-06,0
37;807;(23,13);outputNeighborhood;0.0017962,0
37;807;(23,13);;0.00203398,0
37;809;(11,12);outputNeighborhood;4.70763e-06,0
37;809;(11,12);;6.06046e-06,0
37;810;(5,15);outputNeighborhood;1.97006e-08,0
37;810;(5,15);;2.98794e-08,0
37;811;(26,13);outputNeighborhood;0.000958951,0
37;811;(26,13);;0.00109999,0
37;812;(3,14);;1.65424e-10,0
37;813;(22,9);outputNeighborhood;2.97058e-05,0
37;813;(22,9);;3.74127e-05,0
37;814;(4,14);;3.06209e-09,0
37;815;(20,3);outputNeighborhood;2.52297e-09,0
37;815;(20,3);;4.42011e-09,0
37;816;(5,14);outputNeighborhood;1.13241e-08,0
37;816;(5,14);;1.74474e-08,0
37;818;(6,14);outputNeighborhood;5.31726e-08,0
37;818;(6,14);;7.7229e-08,0
37;819;(9,14);outputNeighborhood;2.52385e-06,0
37;819;(9,14);;3.31286e-06,0
37;820;(10,14);outputNeighborhood;7.55015e-06,0
37;820;(10,14);;9.65317e-06,0
37;822;(28,14);outputNeighborhood;0.000839759,0
37;822;(28,14);;0.000958895,0
37;823;(25,25);outputNeighborhood;0.0384483,0
37;823;(25,25);;0.0401603,0
37;824;(20,10);outputNeighborhood;8.16101e-05,0
37;824;(20,10);;9.99595e-05,0
37;825;(23,15);outputNeighborhood;0.00818587,0
37;825;(23,15);;0.008906,0
37;827;(17,15);outputNeighborhood;0.00269858,0
37;827;(17,15);;0.00301181,0
37;828;(11,14);outputNeighborhood;2.0632e-05,0
37;828;(11,14);;2.57604e-05,0
37;830;(12,14);outputNeighborhood;5.15616e-05,0
37;830;(12,14);;6.30218e-05,0
37;831;(28,8);outputNeighborhood;2.05421e-06,0
37;831;(28,8);;2.7185e-06,0
37;832;(14,14);outputNeighborhood;0.000247404,0
37;832;(14,14);;0.000291754,0
37;833;(24,27);outputNeighborhood;0.0225719,0
37;833;(24,27);;0.0238852,0
37;834;(7,15);outputNeighborhood;3.70021e-07,0
37;834;(7,15);;5.1185e-07,0
37;835;(20,14);outputNeighborhood;0.0034587,0
37;835;(20,14);;0.00384511,0
37;836;(21,14);outputNeighborhood;0.00396754,0
37;836;(21,14);;0.00439818,0
37;837;(22,14);outputNeighborhood;0.00417103,0
37;837;(22,14);;0.00461957,0
37;838;(24,14);outputNeighborhood;0.00354543,0
37;838;(24,14);;0.00394212,0
37;839;(29,14);outputNeighborhood;0.000382659,0
37;839;(29,14);;0.000439708,0
37;840;(11,9);outputNeighborhood;2.69329e-07,0
37;840;(11,9);;3.69429e-07,0
37;841;(4,15);outputNeighborhood;3.30847e-09,0
37;841;(4,15);;5.55374e-09,0
37;842;(9,15);outputNeighborhood;4.51526e-06,0
37;842;(9,15);;5.86494e-06,0
37;843;(21,6);outputNeighborhood;4.95035e-07,0
37;843;(21,6);;6.92921e-07,0
37;844;(14,15);outputNeighborhood;0.000475933,0
37;844;(14,15);;0.000553016,0
37;845;(16,15);outputNeighborhood;0.00165038,0
37;845;(16,15);;0.00186313,0
37;847;(19,15);outputNeighborhood;0.00556017,0
37;847;(19,15);;0.00610172,0
37;848;(20,15);outputNeighborhood;0.00699827,0
37;848;(20,15);;0.00763903,0
37;849;(4,16);outputNeighborhood;5.5734e-09,0
37;849;(4,16);;9.0948e-09,0
37;850;(7,18);outputNeighborhood;1.22366e-06,0
37;850;(7,18);;1.66168e-06,0
37;852;(21,15);outputNeighborhood;0.0080621,0
37;852;(21,15);;0.008772,0
37;855;(23,16);outputNeighborhood;0.0151765,0
37;855;(23,16);;0.0162425,0
37;856;(24,15);outputNeighborhood;0.00720901,0
37;856;(24,15);;0.00786741,0
37;857;(3,24);outputNeighborhood;2.52437e-09,0
37;857;(3,24);;4.42277e-09,0
37;858;(16,22);outputNeighborhood;0.0157438,0
37;858;(16,22);;0.0168334,0
37;860;(25,15);outputNeighborhood;0.00579991,0
37;860;(25,15);;0.00636183,0
37;861;(20,12);outputNeighborhood;0.000638765,0
37;861;(20,12);;0.000741936,0
37;863;(25,5);outputNeighborhood;8.08131e-08,0
37;863;(25,5);;1.18532e-07,0
37;865;(17,20);outputNeighborhood;0.0216161,0
37;865;(17,20);;0.0229199,0
37;866;(14,13);outputNeighborhood;0.000117976,0
37;866;(14,13);;0.000141485,0
37;867;(5,16);outputNeighborhood;3.14664e-08,0
37;867;(5,16);;4.71684e-08,0
37;868;(9,16);outputNeighborhood;7.45806e-06,0
37;868;(9,16);;9.6029e-06,0
37;869;(12,16);outputNeighborhood;0.000166622,0
37;869;(12,16);;0.000198732,0
37;870;(17,16);outputNeighborhood;0.00488762,0
37;870;(17,16);;0.00537687,0
37;872;(18,16);outputNeighborhood;0.00737538,0
37;872;(18,16);;0.00803354,0
37;873;(12,26);outputNeighborhood;0.000396607,0
37;873;(12,26);;0.000465212,0
37;874;(29,5);outputNeighborhood;1.35431e-08,0
37;874;(29,5);;2.02661e-08,0
37;875;(19,16);outputNeighborhood;0.0101929,0
37;875;(19,16);;0.0110152,0
37;876;(20,16);outputNeighborhood;0.0128913,0
37;876;(20,16);;0.013851,0
37;878;(6,15);outputNeighborhood;9.13991e-08,0
37;878;(6,15);;1.31328e-07,0
37;879;(26,16);outputNeighborhood;0.00780568,0
37;879;(26,16);;0.00848881,0
37;880;(19,25);outputNeighborhood;0.0381387,0
37;880;(19,25);;0.0398276,0
37;881;(28,16);outputNeighborhood;0.00300398,0
37;881;(28,16);;0.00332686,0
37;882;(3,17);;1.91976e-09,0
37;883;(5,17);outputNeighborhood;4.64468e-08,0
37;883;(5,17);;6.88765e-08,0
37;885;(23,6);outputNeighborhood;4.95855e-07,0
37;885;(23,6);;6.94176e-07,0
37;886;(7,17);outputNeighborhood;8.8481e-07,0
37;886;(7,17);;1.20729e-06,0
37;887;(9,18);outputNeighborhood;1.60748e-05,0
37;887;(9,18);;2.04345e-05,0
37;888;(10,17);outputNeighborhood;3.55809e-05,0
37;888;(10,17);;4.42006e-05,0
37;889;(15,17);outputNeighborhood;0.00269858,0
37;889;(15,17);;0.00301181,0
37;890;(17,17);outputNeighborhood;0.00809697,0
37;890;(17,17);;0.0087988,0
37;891;(14,5);outputNeighborhood;1.13241e-08,0
37;891;(14,5);;1.74474e-08,0
37;892;(18,17);outputNeighborhood;0.0122758,0
37;892;(18,17);;0.013204,0
37;893;(21,23);outputNeighborhood;0.0797856,0
37;893;(21,23);;0.0818074,0
37;894;(23,17);outputNeighborhood;0.0255827,0
